   6.9679663e+02   6.4809034e+02   6.8533618e+02   8.5201375e+02   8.0447640e+02   9.1332285e+02   6.2523291e+02   7.0136676e+02   9.4724662e+02   6.0648727e+02   9.6224703e+02   6.3904971e+02   8.0353672e+02   6.4411626e+02   7.7338380e+02   6.5675523e+02   1.0964278e+03   7.5911723e+02   1.0340715e+03   6.4840492e+02   8.6947833e+02   7.4165862e+02   6.8287948e+02   8.3479179e+02   9.3577151e+02   7.1692752e+02   7.3626960e+02   8.2265672e+02   1.0052394e+03   7.0731565e+02
   6.9679663e+02   6.4809034e+02   6.8533618e+02   8.5201375e+02   8.0447640e+02   9.1332285e+02   6.2523291e+02   7.0136676e+02   9.4724662e+02   6.0648727e+02   9.6224703e+02   6.3904971e+02   8.0353672e+02   6.4411626e+02   7.7338380e+02   6.5675523e+02   1.0964278e+03   7.5911723e+02   1.0340715e+03   6.4840492e+02   8.6947833e+02   7.4165862e+02   6.8287948e+02   8.3479179e+02   9.3577151e+02   7.1692752e+02   7.3626960e+02   8.2265672e+02   1.0052394e+03   7.0731565e+02
   6.9679663e+02   6.3107703e+02   6.8533618e+02   8.4299963e+02   7.9052643e+02   9.1281978e+02   5.5797320e+02   7.0136676e+02   9.3372179e+02   6.0648727e+02   9.6224703e+02   6.3904971e+02   8.0353672e+02   6.4411626e+02   7.5689910e+02   6.5554823e+02   8.3816912e+02   7.5911723e+02   1.0340715e+03   6.0064959e+02   8.4184578e+02   7.3740683e+02   6.8287948e+02   8.3479179e+02   8.7009387e+02   7.0838217e+02   6.7408732e+02   7.5823263e+02   9.0181691e+02   7.0595857e+02
   6.6633104e+02   6.2704811e+02   6.8533618e+02   8.1161325e+02   7.9052643e+02   7.1521703e+02   5.4189797e+02   6.5467120e+02   9.2304398e+02   5.8211898e+02   9.1904635e+02   6.3904971e+02   7.8260151e+02   6.4121486e+02   7.5689910e+02   6.5554823e+02   8.3816912e+02   7.4374852e+02   8.0332774e+02   5.5924909e+02   8.3668299e+02   7.3249847e+02   6.7828881e+02   8.3479179e+02   8.7009387e+02   7.0838217e+02   5.8034309e+02   6.8846855e+02   8.5825217e+02   6.4381005e+02
   6.6622140e+02   5.8650183e+02   6.8533618e+02   8.0306149e+02   5.1089477e+02   6.8883793e+02   5.4189797e+02   5.9588980e+02   7.6015459e+02   5.7536643e+02   8.2035053e+02   6.1832232e+02   6.8566334e+02   6.3820584e+02   7.5333493e+02   5.9411374e+02   6.3829459e+02   7.4374852e+02   6.8447886e+02   5.1476495e+02   8.1370528e+02   7.3249847e+02   5.8319722e+02   7.5818346e+02   8.6862385e+02   7.0838217e+02   5.8034309e+02   6.6418154e+02   7.9711866e+02   6.4381005e+02
   4.6898108e+02   5.5743729e+02   6.5192009e+02   6.8626531e+02   5.0588436e+02   5.3855437e+02   5.3452076e+02   5.1766579e+02   7.3606506e+02   3.2558893e+02   5.3483387e+02   6.0490799e+02   6.0212697e+02   6.2151752e+02   4.9285798e+02   5.0136482e+02   6.0147872e+02   5.3020964e+02   6.5781955e+02   4.9646297e+02   6.9838689e+02   7.0493391e+02   5.4897483e+02   7.4486618e+02   5.7584935e+02   6.8087418e+02   5.7652750e+02   5.9525218e+02   6.6964973e+02   5.3667777e+02
   4.1449245e+02   4.2923840e+02   4.5919849e+02   4.8602291e+02   3.8448376e+02   4.1246859e+02   4.0233268e+02   3.8907222e+02   5.0453232e+02   3.1939349e+02   5.1080043e+02   4.2714189e+02   4.7489908e+02   4.1764342e+02   4.6019759e+02   4.2651645e+02   5.0526051e+02   4.2494250e+02   4.8296602e+02   4.3321494e+02   4.9424477e+02   5.3721475e+02   4.8110320e+02   4.2803942e+02   3.8717125e+02   5.2027130e+02   4.9912138e+02   5.0586267e+02   4.8979154e+02   4.6006947e+02
   3.1527654e+02   3.8677138e+02   3.3632561e+02   3.1246971e+02   3.4822201e+02   3.4101135e+02   3.6017051e+02   3.5283825e+02   3.5412817e+02   3.1199052e+02   3.7554958e+02   3.4525924e+02   3.3131509e+02   3.5281034e+02   3.5201114e+02   3.4114699e+02   3.2675064e+02   3.1743672e+02   3.8189262e+02   3.4395735e+02   3.6906858e+02   3.8443591e+02   3.4246408e+02   3.9260035e+02   3.4647947e+02   3.2791565e+02   3.6596491e+02   3.3477317e+02   3.2679862e+02   4.0712825e+02
   2.5336946e+02   2.4152542e+02   2.3295385e+02   2.6183497e+02   2.3670539e+02   2.6692163e+02   2.3609892e+02   2.7685330e+02   2.3410370e+02   2.4540075e+02   2.8265100e+02   2.4590351e+02   2.4322300e+02   2.5913787e+02   2.5033498e+02   2.6640231e+02   2.4467374e+02   2.5566724e+02   2.5981773e+02   2.7198344e+02   2.4538831e+02   2.4360861e+02   2.4097026e+02   2.2626689e+02   2.5058944e+02   2.3433376e+02   2.6501180e+02   2.5233277e+02   2.3353303e+02   2.4374837e+02
   1.9903773e+02   2.0348434e+02   1.9077192e+02   1.9362061e+02   2.0424445e+02   2.0269441e+02   1.9754705e+02   2.0217239e+02   1.9947992e+02   1.9696083e+02   2.0616022e+02   2.0036052e+02   1.9304406e+02   1.9810523e+02   1.9277147e+02   1.9935115e+02   1.9692519e+02   2.0201767e+02   2.0436993e+02   1.9506644e+02   1.9943641e+02   2.0045640e+02   1.9900314e+02   1.9638785e+02   1.9511472e+02   1.9758948e+02   1.9751106e+02   2.0163672e+02   2.0143170e+02   1.9969576e+02
