   6.2605304e+03   7.4239983e+03   6.9056551e+03   7.7721225e+03   7.3871596e+03   8.2198067e+03   7.2823799e+03   6.3579621e+03   6.7359543e+03   5.5483011e+03   7.9155030e+03   6.0078840e+03   5.7929359e+03   7.2393995e+03   7.3592165e+03   7.4509834e+03   6.4212547e+03   7.8007715e+03   6.8241425e+03   6.4731084e+03   7.2802937e+03   4.7452227e+03   7.4863952e+03   7.1370463e+03   4.3942668e+03   6.9849948e+03   6.0030168e+03   6.6557837e+03   8.8430290e+03   7.1383712e+03
   6.2605304e+03   7.4239983e+03   6.9056551e+03   7.7721225e+03   7.3871596e+03   8.2198067e+03   7.2823799e+03   6.3579621e+03   6.7359543e+03   5.5483011e+03   7.9155030e+03   6.0078840e+03   5.7929359e+03   7.2393995e+03   7.3592165e+03   7.4509834e+03   6.4212547e+03   7.8007715e+03   6.8241425e+03   6.4731084e+03   7.2802937e+03   4.7452227e+03   7.4863952e+03   7.1370463e+03   4.3942668e+03   6.9849948e+03   6.0030168e+03   6.6557837e+03   8.8430290e+03   7.1383712e+03
   6.2605304e+03   7.3988868e+03   6.9035828e+03   7.7721225e+03   7.2608045e+03   8.2123934e+03   7.2823799e+03   6.3567471e+03   6.7031517e+03   5.5357054e+03   6.8896126e+03   6.0078840e+03   5.7929359e+03   7.2393995e+03   7.0158400e+03   7.1172939e+03   6.4212547e+03   7.4503501e+03   6.7668294e+03   6.3944518e+03   5.6122110e+03   4.0671958e+03   7.4863952e+03   7.1370463e+03   4.3942668e+03   6.1963047e+03   5.9063500e+03   4.7477460e+03   8.3075068e+03   7.0706141e+03
   6.2605304e+03   5.6392694e+03   6.1015739e+03   6.8907056e+03   6.4199827e+03   7.0144283e+03   6.4921566e+03   6.3567471e+03   5.1248259e+03   5.5144801e+03   6.8896126e+03   6.0078840e+03   5.6014449e+03   6.6423877e+03   6.6475915e+03   5.7471903e+03   5.9986561e+03   7.4503501e+03   5.2403363e+03   5.5620562e+03   5.2879104e+03   2.9523414e+03   7.0199313e+03   7.1112937e+03   4.1951897e+03   6.1480005e+03   5.5790250e+03   4.6509324e+03   6.6749538e+03   6.9307738e+03
   6.2605304e+03   5.3576149e+03   5.9814590e+03   6.6933152e+03   6.1808784e+03   7.0144283e+03   5.5865959e+03   6.1731531e+03   5.1248259e+03   5.2913434e+03   6.8615609e+03   5.2504593e+03   5.6014449e+03   6.6423877e+03   6.3989046e+03   5.7471903e+03   5.9986561e+03   6.1561713e+03   5.1076920e+03   5.5620562e+03   3.9560646e+03   2.9523414e+03   7.0199313e+03   6.7217706e+03   4.1951897e+03   5.3652079e+03   5.5790250e+03   4.6509324e+03   6.0098510e+03   6.2133299e+03
   4.6151173e+03   4.7139626e+03   3.1931009e+03   5.0536599e+03   4.9037644e+03   5.2569615e+03   4.6272814e+03   3.3480778e+03   4.2430077e+03   4.4897210e+03   6.4628383e+03   4.9020723e+03   5.2689189e+03   4.5512917e+03   4.1273737e+03   5.5846640e+03   5.0762174e+03   5.1647564e+03   4.9063270e+03   5.4191099e+03   3.8923432e+03   2.9447272e+03   6.0277205e+03   5.1504052e+03   4.0086023e+03   4.9927900e+03   5.4133123e+03   4.4079977e+03   5.4828526e+03   5.9164957e+03
   3.7272551e+03   3.4398073e+03   3.0695170e+03   4.1750535e+03   3.7788242e+03   3.4102681e+03   3.0600104e+03   2.4112911e+03   3.2979217e+03   4.0972004e+03   5.4123121e+03   2.9810892e+03   3.9644559e+03   4.2948373e+03   3.4208228e+03   4.7744081e+03   3.2593283e+03   3.9853873e+03   4.2278617e+03   3.7252783e+03   3.5162178e+03   2.8269153e+03   4.7864711e+03   4.6943205e+03   3.6313348e+03   3.4391595e+03   3.6115818e+03   4.2317176e+03   3.6565059e+03   3.8036518e+03
   2.5901149e+03   2.4860951e+03   2.1511128e+03   3.0033577e+03   2.9037929e+03   2.0429966e+03   2.6943726e+03   2.0503087e+03   2.7532129e+03   2.1034290e+03   2.5838330e+03   2.8633802e+03   2.5955245e+03   3.0245166e+03   3.0080888e+03   3.7232694e+03   2.5455916e+03   2.7585142e+03   2.7912279e+03   2.7458176e+03   2.1345173e+03   2.4299364e+03   2.9479028e+03   3.3826495e+03   2.3802359e+03   2.6265706e+03   2.6470585e+03   2.1700175e+03   2.8086101e+03   2.8393096e+03
   1.3609762e+03   1.3094793e+03   1.5561327e+03   1.9553218e+03   1.8641404e+03   1.5269769e+03   1.2356028e+03   1.2508505e+03   1.5947288e+03   1.4658214e+03   1.5157591e+03   1.9006656e+03   1.3691228e+03   1.7251557e+03   1.8471862e+03   1.7857030e+03   1.3821674e+03   1.7912308e+03   1.7970836e+03   1.7143225e+03   1.3995226e+03   1.4388526e+03   1.6926970e+03   2.0640641e+03   1.3017643e+03   1.5800027e+03   1.6876099e+03   1.7771564e+03   1.6029586e+03   1.4728317e+03
   9.3945824e+02   1.0063394e+03   1.2338903e+03   1.0479325e+03   1.2235660e+03   9.9262986e+02   9.2817997e+02   9.9657141e+02   9.7208527e+02   1.0245619e+03   9.0416703e+02   1.1398806e+03   1.0551676e+03   1.2071111e+03   1.0972873e+03   1.1246012e+03   1.0297213e+03   1.2083493e+03   1.2630166e+03   1.0208220e+03   1.0402834e+03   1.0383173e+03   1.1597072e+03   1.2220496e+03   9.1897357e+02   9.3803584e+02   1.1604187e+03   1.0540856e+03   1.2123308e+03   1.0850824e+03
   5.9184999e+02   6.6588765e+02   6.3816333e+02   6.2373178e+02   7.0028747e+02   7.5037466e+02   6.3408626e+02   6.3737318e+02   6.7876674e+02   7.2269250e+02   6.2641993e+02   6.9578992e+02   7.1629417e+02   6.3476292e+02   6.3576301e+02   7.2045895e+02   6.2137354e+02   6.9539455e+02   6.6897907e+02   5.7142681e+02   6.4343674e+02   6.5381846e+02   6.3843507e+02   6.6056125e+02   6.5692870e+02   6.2809768e+02   6.9035735e+02   7.1904476e+02   6.1824450e+02   6.9758392e+02
   4.4661629e+02   4.8820041e+02   3.5812019e+02   3.8554694e+02   3.5747398e+02   4.4660613e+02   4.4856251e+02   3.8976752e+02   4.8248652e+02   3.9057845e+02   3.5699750e+02   3.8888562e+02   4.6920943e+02   3.7212019e+02   4.7345492e+02   3.8413765e+02   4.6358308e+02   3.7661950e+02   3.4823515e+02   3.3061840e+02   4.3450060e+02   4.7237997e+02   3.5245719e+02   3.6548797e+02   4.0891070e+02   4.3220387e+02   3.6681237e+02   4.1616386e+02   3.2011737e+02   4.5352109e+02
   1.6064478e+02   3.1199427e+02   3.0035830e+02   3.0054968e+02   3.0059809e+02   3.0465483e+02   3.1124263e+02   1.0758124e+02   3.0943888e+02   3.0129219e+02   3.0088876e+02   3.0227976e+02   3.0652183e+02   3.0053887e+02   3.1070313e+02   2.3771524e+02   3.1017013e+02   3.0063157e+02   3.0016332e+02   3.0003905e+02   2.2440943e+02   2.3561562e+02   3.0024792e+02   3.0065612e+02   1.1179320e+02   3.0292691e+02   3.0100904e+02   3.0566916e+02   7.4052652e+01   2.7894875e+02
   8.3369699e-01   3.0000046e+02   3.0000000e+02   1.6057955e-02   3.0000000e+02   1.2155054e-01   3.0000047e+02   2.3376426e-02   3.0000019e+02   3.0000000e+02   3.0000000e+02   3.0000000e+02   3.0000010e+02   3.0000000e+02   3.0000063e+02   1.2136312e-02   1.8604921e-01   3.0000000e+02   3.0000000e+02   3.0000000e+02   1.1217451e+00   3.5088702e+00   3.0000000e+02   3.0000000e+02   1.5913486e+00   3.0000000e+02   3.0000000e+02   3.0000003e+02   2.4126279e-02   1.0382793e+00
   0.0000000e+00   3.0000000e+02   3.0000000e+02   0.0000000e+00   3.0000000e+02   0.0000000e+00   3.0000000e+02   0.0000000e+00   3.0000000e+02   3.0000000e+02   3.0000000e+02   3.0000000e+02   3.0000000e+02   3.0000000e+02   3.0000000e+02   0.0000000e+00   0.0000000e+00   3.0000000e+02   3.0000000e+02   3.0000000e+02   0.0000000e+00   0.0000000e+00   3.0000000e+02   3.0000000e+02   0.0000000e+00   3.0000000e+02   3.0000000e+02   3.0000000e+02   0.0000000e+00   0.0000000e+00
   0.0000000e+00   3.0000000e+02   3.0000000e+02   0.0000000e+00   3.0000000e+02   0.0000000e+00   3.0000000e+02   0.0000000e+00   3.0000000e+02   3.0000000e+02   3.0000000e+02   3.0000000e+02   3.0000000e+02   3.0000000e+02   3.0000000e+02   0.0000000e+00   0.0000000e+00   3.0000000e+02   3.0000000e+02   3.0000000e+02   0.0000000e+00   0.0000000e+00   3.0000000e+02   3.0000000e+02   0.0000000e+00   3.0000000e+02   3.0000000e+02   3.0000000e+02   0.0000000e+00   0.0000000e+00
