   4.3174766e+09   1.1205858e+09   1.7193349e+09   3.6494415e+09   2.3971278e+09   2.3576479e+09   3.5441049e+09   1.9317092e+09   2.7222486e+09   2.1427017e+09   8.4019333e+08   2.4670111e+09   2.5631552e+09   3.7182620e+09   1.4970074e+09   2.8634568e+09   3.3041735e+09   3.4350742e+09   1.5592226e+09   3.1034700e+09   3.7279351e+09   3.2177025e+09   3.2177310e+09   2.1038304e+09   2.6562524e+09   2.4001619e+09   2.0562299e+09   2.3552650e+09   2.6022732e+09   3.0302870e+09
   4.3174766e+09   1.1205858e+09   1.7193349e+09   3.6494415e+09   2.3971278e+09   2.3576479e+09   3.5441049e+09   1.9317092e+09   2.7222486e+09   2.1427017e+09   8.4019333e+08   2.4670111e+09   2.5631552e+09   3.7182620e+09   1.4970074e+09   2.8634568e+09   3.3041735e+09   3.4350742e+09   1.5592226e+09   3.1034700e+09   3.7279351e+09   3.2177025e+09   3.2177310e+09   2.1038304e+09   2.6562524e+09   2.4001619e+09   2.0562299e+09   2.3552650e+09   2.6022732e+09   3.0302870e+09
   3.9353062e+09   1.1205858e+09   1.5673324e+09   3.6494414e+09   2.3971278e+09   2.3561490e+09   3.5441049e+09   1.9216298e+09   2.6587412e+09   2.1427016e+09   8.3834940e+08   2.4670111e+09   2.5631552e+09   3.1608440e+09   1.4773129e+09   2.7624365e+09   3.2317826e+09   2.5015087e+09   1.4347595e+09   2.6582260e+09   3.4861466e+09   3.2177025e+09   3.2177310e+09   2.1038304e+09   2.0153310e+09   1.6652030e+09   1.9000682e+09   1.4659847e+09   2.6022732e+09   3.0302870e+09
   3.9353062e+09   1.1205858e+09   1.4828134e+09   1.1353104e+09   2.3125326e+09   2.3561490e+09   2.5309756e+09   1.9216298e+09   1.6370651e+09   2.0600740e+09   8.3834933e+08   1.7819884e+09   2.5631551e+09   1.4582480e+09   1.4773129e+09   2.1745386e+09   2.5580709e+09   2.0590442e+09   7.8503621e+08   1.5991489e+09   2.3248426e+09   2.5817844e+09   2.7975382e+09   1.9230062e+09   1.8733888e+09   1.6652030e+09   1.9000682e+09   1.4659847e+09   2.6022732e+09   2.8523778e+09
   3.0266753e+09   1.0532557e+09   1.4828134e+09   1.1353104e+09   1.8178402e+09   2.0617291e+09   1.6321726e+09   1.8691534e+09   1.6370651e+09   2.0600740e+09   8.3834933e+08   1.5753204e+09   1.0860102e+09   1.4582480e+09   1.4773129e+09   2.1745386e+09   1.7602201e+09   1.3304501e+09   7.8503621e+08   1.2934348e+09   2.1729045e+09   2.5817844e+09   1.7236404e+09   1.1946629e+09   1.8733887e+09   1.6652030e+09   1.8965835e+09   1.4638291e+09   1.6394223e+09   1.8643471e+09
   1.5659823e+09   6.2669349e+08   1.2593365e+09   1.0708197e+09   1.5382793e+09   1.4137133e+09   1.5770049e+09   1.0140893e+09   1.2142590e+09   8.7073825e+08   7.8159708e+08   8.1341978e+08   7.2279282e+08   1.2846794e+09   1.1662980e+09   2.0675220e+09   7.2786245e+08   7.2348980e+08   4.9560905e+08   1.1202539e+09   9.6195839e+08   8.3073092e+08   1.5514328e+09   1.1329399e+09   9.7127544e+08   1.4846125e+09   1.7760940e+09   5.6244473e+08   5.1498354e+08   1.1757522e+09
   5.6759115e+08   3.9678603e+08   8.5867961e+08   7.6418774e+08   5.5989616e+08   5.9316395e+08   8.4181146e+08   6.7807776e+08   5.7031478e+08   7.4199144e+08   6.1741126e+08   3.6307723e+08   5.7080465e+08   9.4849367e+08   6.0776954e+08   4.5532418e+08   6.2823831e+08   3.5208164e+08   4.9560905e+08   5.8757938e+08   2.2245903e+08   6.5292010e+08   5.0429288e+08   8.2978812e+08   5.6194775e+08   7.3132362e+08   6.5208797e+08   5.1364903e+08   5.1415758e+08   8.2427732e+08
   1.5392369e+08   2.2416879e+08   2.5578330e+08   2.4602828e+08   1.0219083e+08   1.0213546e+08   3.4124042e+08   2.4009039e+08   1.3584733e+08   2.9068762e+08   2.3511212e+08   1.2948005e+08   2.5261634e+08   1.9393787e+08   2.2447423e+08   1.3347843e+08   1.6758300e+08   1.9968752e+08   1.5237941e+08   2.0573238e+08   1.9416036e+08   1.1679187e+08   1.4560697e+08   1.4279529e+08   1.1637029e+08   2.9149346e+08   2.5478283e+08   2.1847137e+08   2.4407580e+08   2.8300302e+08
   8.1385598e+07   5.1374244e+07   2.0103259e+07   1.6008667e+07   4.6043386e+07   2.3379504e+07   5.6624777e+07   5.2422315e+07   5.7405968e+07   6.1741569e+07   3.5558067e+07   6.2178552e+07   2.7026433e+07   4.1471971e+07   5.2821376e+07   3.9474206e+07   4.2170410e+07   5.9292949e+07   5.1919498e+07   3.1180890e+07   2.3630868e+07   2.3451267e+07   6.8504587e+07   2.5032192e+07   6.4789711e+07   4.9377123e+07   4.9610988e+07   2.5021981e+07   2.2708504e+07   4.8229244e+07
   3.4597667e+06   6.8606863e+06   4.5475281e+06   2.5369375e+06   5.6960634e+06   6.3129716e+06   4.7073652e+06   1.4649038e+06   3.7729653e+06   3.4307884e+06   1.8711247e+06   4.1058798e+06   4.1879197e+06   2.1189858e+06   6.8476351e+06   5.8148097e+06   3.1756216e+06   4.8141982e+06   7.5778675e+06   1.1310196e+06   3.0714374e+06   5.6182909e+06   6.2967078e+06   4.4526765e+06   3.7406927e+06   5.4154819e+06   7.1878451e+06   6.1551085e+06   6.5203007e+06   4.0459954e+06
