   2.4279790e+10   1.7843348e+10   1.8569775e+10   2.1896599e+10   2.1810837e+10   1.9016569e+10   1.9915443e+10   9.1554339e+09   2.2747043e+10   2.5555959e+10   1.8354321e+10   1.6468488e+10   1.4458920e+10   1.9857803e+10   1.8554246e+10   2.0665628e+10   2.2484364e+10   1.9867178e+10   1.2251825e+10   1.7843844e+10   2.0326932e+10   1.4958702e+10   2.7093115e+10   2.2623275e+10   2.0626638e+10   2.6446001e+10   1.0463423e+10   2.2672343e+10   1.9232428e+10   1.8269141e+10
   2.4279790e+10   1.7843348e+10   1.8569775e+10   2.1896599e+10   2.1810837e+10   1.9016569e+10   1.9915443e+10   9.1554339e+09   2.2747043e+10   2.5555959e+10   1.8354321e+10   1.6468488e+10   1.4458920e+10   1.9857803e+10   1.8554246e+10   2.0665628e+10   2.2484364e+10   1.9867178e+10   1.2251825e+10   1.7843844e+10   2.0326932e+10   1.4958702e+10   2.7093115e+10   2.2623275e+10   2.0626638e+10   2.6446001e+10   1.0463423e+10   2.2672343e+10   1.9232428e+10   1.8269141e+10
   2.4279790e+10   1.7843348e+10   1.8569775e+10   2.1896599e+10   2.1810837e+10   1.9016569e+10   1.9915443e+10   9.1554339e+09   2.2747043e+10   2.5555959e+10   1.8354321e+10   1.6468488e+10   1.4458920e+10   1.9857803e+10   1.8554246e+10   2.0665628e+10   2.2484364e+10   1.9867178e+10   1.2251825e+10   1.7843844e+10   2.0326932e+10   1.4958702e+10   2.7093115e+10   2.2623275e+10   2.0626638e+10   2.6446001e+10   1.0463423e+10   2.2672343e+10   1.9232428e+10   1.8269141e+10
   2.4279790e+10   1.7843348e+10   1.8569775e+10   2.1896599e+10   2.1810837e+10   1.9016569e+10   1.9915443e+10   9.1554339e+09   2.2747043e+10   2.5555959e+10   1.8354321e+10   1.6468488e+10   1.4458920e+10   1.9857803e+10   1.8554246e+10   2.0665628e+10   2.2484364e+10   1.9867178e+10   1.2251825e+10   1.7843844e+10   2.0326932e+10   1.4958702e+10   2.7093115e+10   2.2623275e+10   2.0626638e+10   2.6446001e+10   1.0463423e+10   2.2672343e+10   1.9232428e+10   1.8269141e+10
   2.4279790e+10   1.7843348e+10   1.8569775e+10   2.1896599e+10   2.1810837e+10   1.9016569e+10   1.9915443e+10   9.1554339e+09   2.2747043e+10   2.5555959e+10   1.8354321e+10   1.6468488e+10   1.4458920e+10   1.9857803e+10   1.8554246e+10   2.0665628e+10   2.2484364e+10   1.9867178e+10   1.2251825e+10   1.7843844e+10   2.0326932e+10   1.4958702e+10   2.7093115e+10   2.2623275e+10   2.0626638e+10   2.6446001e+10   1.0463423e+10   2.2672343e+10   1.9232428e+10   1.8269141e+10
   2.4279790e+10   1.7843348e+10   1.8569775e+10   2.1896599e+10   2.1810837e+10   1.9016569e+10   1.9915443e+10   9.1554339e+09   2.2747043e+10   2.5555959e+10   1.8354321e+10   1.6468488e+10   1.4458920e+10   1.9857803e+10   1.8554246e+10   2.0665628e+10   2.2484364e+10   1.9867178e+10   1.2251825e+10   1.7843844e+10   2.0326932e+10   1.4958702e+10   2.7093115e+10   2.2623275e+10   2.0626638e+10   2.6446001e+10   1.0463423e+10   2.2672343e+10   1.9232428e+10   1.8269141e+10
   2.4279790e+10   1.7843348e+10   1.8569775e+10   2.1896599e+10   2.1810837e+10   1.9016569e+10   1.9915443e+10   9.1554339e+09   2.2747043e+10   2.5555959e+10   1.8354321e+10   1.6468488e+10   1.4458920e+10   1.9857803e+10   1.8554246e+10   2.0665628e+10   2.2484364e+10   1.9867178e+10   1.2251825e+10   1.7843844e+10   2.0326932e+10   1.4958702e+10   2.7093115e+10   2.2623275e+10   2.0626638e+10   2.6446001e+10   1.0463423e+10   2.2672343e+10   1.9232428e+10   1.8269141e+10
   2.4279790e+10   1.7843348e+10   1.8569775e+10   2.1896599e+10   2.1810837e+10   1.5113688e+10   1.5613295e+10   9.1554339e+09   2.2747043e+10   1.9955366e+10   1.6530201e+10   1.6227886e+10   1.4458920e+10   1.9857803e+10   1.8554246e+10   1.5230421e+10   2.0608810e+10   1.8997046e+10   1.2251825e+10   1.7843844e+10   2.0326932e+10   1.4958702e+10   2.3626352e+10   1.9864422e+10   1.9283607e+10   2.1275064e+10   1.0264743e+10   2.0625696e+10   1.6266368e+10   1.8269141e+10
   2.2938392e+10   1.5168574e+10   1.8085791e+10   1.0682857e+10   2.1810837e+10   1.5113688e+10   1.3303238e+10   9.1554339e+09   1.5808498e+10   1.3788119e+10   1.5560500e+10   1.3472943e+10   1.2868960e+10   1.9336671e+10   1.8554246e+10   1.5230421e+10   2.0608810e+10   1.8997046e+10   1.2251825e+10   1.2769342e+10   1.9989038e+10   1.4958702e+10   1.6520592e+10   1.9462685e+10   1.4063671e+10   1.5110376e+10   1.0264743e+10   1.8070097e+10   1.4585488e+10   1.5141471e+10
   2.0576140e+10   1.3352852e+10   1.1105588e+10   1.0607164e+10   1.7190767e+10   1.3339004e+10   1.3303238e+10   9.1554339e+09   1.2649252e+10   1.3788119e+10   1.5560500e+10   1.2288047e+10   1.2868960e+10   1.9141926e+10   1.7622125e+10   1.3369229e+10   1.9377830e+10   1.4781431e+10   1.2251825e+10   1.0441025e+10   1.6520550e+10   1.3103350e+10   1.6520592e+10   1.6814919e+10   1.4063671e+10   1.2032346e+10   1.0264743e+10   1.3375686e+10   9.8359447e+09   4.5543873e+09
