   5.4665371e+01   6.4599093e+01   6.7878458e+01   7.3899283e+01   6.8480155e+01   6.5559100e+01   6.5240210e+01   6.1335965e+01   6.7928606e+01   6.7672269e+01   5.1876767e+01   6.6666984e+01   7.2681895e+01   5.8701073e+01   6.0832506e+01   4.9414475e+01   7.4359686e+01   7.0544481e+01   8.4127266e+01   5.0537877e+01   6.5338183e+01   5.6071456e+01   6.9887379e+01   6.7080019e+01   8.3496744e+01   7.3153389e+01   7.6983724e+01   7.8545031e+01   7.4130762e+01   4.7851070e+01
   5.4665371e+01   6.4599093e+01   6.7878458e+01   5.5458757e+01   6.1906028e+01   6.3551595e+01   6.2061265e+01   6.1335965e+01   6.7928606e+01   6.4096842e+01   4.2262602e+01   6.6666984e+01   5.9717336e+01   5.5617582e+01   5.5576642e+01   4.9414475e+01   6.3761591e+01   7.0544481e+01   6.4496438e+01   5.0537877e+01   6.5338183e+01   5.6071456e+01   6.9887379e+01   6.4089974e+01   6.0482936e+01   6.7305271e+01   5.9915685e+01   7.0834399e+01   7.2889553e+01   4.5091497e+01
   5.3794049e+01   6.2283065e+01   6.0389655e+01   5.1194266e+01   4.2989442e+01   6.3551595e+01   5.6078872e+01   6.1335965e+01   6.2372147e+01   5.1920009e+01   4.2262602e+01   6.1044453e+01   4.6868525e+01   5.5617582e+01   5.5576642e+01   4.9414475e+01   6.0590458e+01   6.1358473e+01   4.4117951e+01   5.0537877e+01   5.2293289e+01   4.5412553e+01   5.7011772e+01   5.3851392e+01   6.0482936e+01   6.1702294e+01   4.1879585e+01   5.9288319e+01   5.5615527e+01   4.1789028e+01
   3.7790384e+01   6.0566589e+01   5.7607631e+01   5.0381298e+01   4.2989442e+01   4.0355236e+01   4.7337358e+01   4.5325844e+01   5.2566858e+01   4.1479357e+01   4.2166927e+01   5.9876335e+01   4.6868525e+01   5.1950118e+01   5.5576642e+01   4.9414475e+01   5.9649245e+01   4.3309919e+01   3.9120196e+01   5.0537877e+01   4.4771486e+01   4.3883158e+01   5.4582625e+01   4.6288440e+01   5.3506254e+01   6.1702294e+01   3.7889538e+01   5.7907415e+01   5.5615527e+01   3.3960490e+01
   3.4428158e+01   5.3143042e+01   4.8513795e+01   4.6834096e+01   3.9629029e+01   3.9756247e+01   4.7337358e+01   3.8002917e+01   3.7043634e+01   3.6135178e+01   3.9104212e+01   4.0568836e+01   3.2056995e+01   3.5817025e+01   3.8620548e+01   4.4125088e+01   4.5819583e+01   4.0149040e+01   3.8290566e+01   4.9881725e+01   4.4771486e+01   3.6261673e+01   2.6818013e+01   4.6017215e+01   3.1100511e+01   3.7214868e+01   3.7889538e+01   4.8513349e+01   4.3308232e+01   3.2970184e+01
   2.5607625e+01   2.9938921e+01   3.6944152e+01   3.5972617e+01   3.4677155e+01   3.2096696e+01   3.2999142e+01   3.2630683e+01   3.3708815e+01   3.2041031e+01   3.5720244e+01   3.6897391e+01   2.6534707e+01   2.5188319e+01   3.3273400e+01   3.2538456e+01   3.7620919e+01   3.2228441e+01   3.1344774e+01   3.2132926e+01   3.2777815e+01   3.3825341e+01   2.1588836e+01   3.2802987e+01   2.8724261e+01   2.6864574e+01   2.9083664e+01   3.4038800e+01   4.1494705e+01   3.1182302e+01
   1.8887127e+01   2.8346903e+01   2.5166367e+01   2.1581108e+01   1.6747344e+01   1.7408016e+01   2.1779128e+01   1.7859230e+01   2.6940495e+01   2.2378010e+01   2.6356184e+01   2.1418389e+01   2.1099939e+01   2.0149679e+01   1.6097901e+01   2.2004554e+01   2.1458431e+01   2.1096301e+01   2.2216642e+01   1.6448734e+01   2.5883922e+01   2.5995177e+01   1.7078802e+01   2.3347347e+01   2.5674791e+01   1.8261363e+01   2.2995102e+01   2.0962640e+01   1.9207938e+01   1.8603123e+01
   1.1779054e+01   1.4358461e+01   1.3730604e+01   1.6705285e+01   1.2229117e+01   1.4410458e+01   1.5249627e+01   1.2028530e+01   1.5001171e+01   1.2715881e+01   1.2835399e+01   1.4641210e+01   1.3261930e+01   8.0945051e+00   1.2987647e+01   1.1482307e+01   1.1990863e+01   1.5387624e+01   1.2678255e+01   1.1747244e+01   1.2175595e+01   1.0980136e+01   1.2935336e+01   9.7928349e+00   1.4531765e+01   1.3380667e+01   1.5202190e+01   1.5617540e+01   8.9469514e+00   6.1474524e+00
   4.6199003e+00   6.6599349e+00   7.1237424e+00   6.7825969e+00   4.7435427e+00   6.6564183e+00   5.4999975e+00   7.4956217e+00   6.5782456e+00   4.6828295e+00   6.8602656e+00   6.6923376e+00   5.6863477e+00   4.9879301e+00   5.1038705e+00   5.4058440e+00   4.6813678e+00   5.8237854e+00   6.6106208e+00   4.9340140e+00   6.8628220e+00   6.9597671e+00   4.2831181e+00   4.9629074e+00   5.5911982e+00   6.1192648e+00   8.2701393e+00   4.5414805e+00   4.4536187e+00   4.1410528e+00
   1.8364090e+00   1.8188109e+00   2.3631420e+00   1.4578118e+00   1.1228919e+00   1.9190807e+00   2.7365891e+00   2.1382649e+00   2.1786974e+00   2.0238471e+00   2.8910706e+00   2.5675184e+00   2.2859784e+00   2.3629626e+00   2.5209235e+00   1.5919740e+00   2.3487172e+00   1.3236495e+00   1.4315666e+00   1.7524846e+00   2.3902275e+00   2.2213385e+00   2.0034269e+00   2.0666952e+00   2.7138903e+00   1.8832395e+00   2.0884601e+00   1.3159487e+00   2.2238186e+00   1.7314729e+00
