   1.9841509e+03   2.2922338e+03   2.2714397e+03   2.1093854e+03   1.7891182e+03   1.8153843e+03   2.2302468e+03   1.8974818e+03   1.9020919e+03   1.4586826e+03   1.6283675e+03   1.8408009e+03   1.9344299e+03   1.8908889e+03   1.9549427e+03   2.2401194e+03   1.9636781e+03   1.9534480e+03   1.9231420e+03   2.1209024e+03   2.4525469e+03   2.1551322e+03   2.2654771e+03   1.5594838e+03   1.9405706e+03   1.7589527e+03   2.2330410e+03   1.9505616e+03   1.8126725e+03   2.1926070e+03
   1.9719935e+03   2.0707898e+03   2.0232227e+03   1.9831556e+03   1.7891182e+03   1.6644709e+03   1.9745160e+03   1.8974818e+03   1.9020919e+03   1.4586826e+03   1.6283675e+03   1.8408009e+03   1.9344299e+03   1.7590204e+03   1.9549427e+03   2.2401194e+03   1.9636781e+03   1.9534480e+03   1.8011606e+03   1.8401295e+03   2.1582118e+03   2.1551322e+03   2.0791787e+03   1.5594838e+03   1.9205955e+03   1.7589527e+03   2.1465887e+03   1.9505616e+03   1.8126725e+03   2.1027629e+03
   1.7374129e+03   1.9136116e+03   1.7759136e+03   1.9538130e+03   1.7891182e+03   1.6644709e+03   1.7494859e+03   1.7194391e+03   1.7536505e+03   1.4478623e+03   1.6068357e+03   1.6547526e+03   1.7678512e+03   1.6437526e+03   1.8668384e+03   2.0992744e+03   1.9636781e+03   1.7057690e+03   1.2451612e+03   1.5890176e+03   1.7899194e+03   1.9639830e+03   1.5536330e+03   1.5594838e+03   1.8726288e+03   1.4572818e+03   1.9689473e+03   1.8075887e+03   1.8126725e+03   1.7663949e+03
   1.7374129e+03   1.8498660e+03   1.7759136e+03   1.7077514e+03   1.6525502e+03   1.6644709e+03   1.7494859e+03   1.7194391e+03   1.7536505e+03   1.2369238e+03   1.4092010e+03   1.6547526e+03   1.7678512e+03   1.6437526e+03   1.5925799e+03   1.6884388e+03   1.9569823e+03   1.4939448e+03   1.2451612e+03   1.5890176e+03   1.6776220e+03   1.9148903e+03   1.5536330e+03   1.4382848e+03   1.8726288e+03   1.4572818e+03   1.8886254e+03   1.7583449e+03   1.7222219e+03   1.7663949e+03
   1.4913181e+03   1.5697334e+03   1.7759136e+03   1.4981411e+03   1.2504260e+03   1.3723792e+03   1.4872857e+03   1.6831631e+03   1.4388540e+03   1.2341129e+03   1.4092010e+03   1.6547526e+03   1.5114961e+03   1.2971636e+03   1.2746718e+03   1.4939747e+03   1.6814043e+03   1.1315583e+03   1.2451612e+03   1.5890176e+03   1.6776220e+03   1.7353899e+03   1.5536330e+03   1.4382848e+03   1.4130255e+03   1.4484722e+03   9.3198813e+02   1.7212000e+03   1.6934441e+03   1.7036453e+03
   1.4913181e+03   1.3432363e+03   1.2930606e+03   1.1597343e+03   1.2504260e+03   1.3465382e+03   1.3485509e+03   1.3695441e+03   1.0171994e+03   1.2341129e+03   1.0703457e+03   1.4860293e+03   1.0117393e+03   1.1705577e+03   1.2248920e+03   1.3849285e+03   1.2312592e+03   1.1315583e+03   1.1871872e+03   1.1317373e+03   1.2963790e+03   1.2428653e+03   1.3314078e+03   1.2344239e+03   1.1829995e+03   1.3145391e+03   9.3198813e+02   1.5431534e+03   1.1614814e+03   1.2702164e+03
   1.2041325e+03   1.2805788e+03   1.0730333e+03   1.1122149e+03   1.0800271e+03   1.3163246e+03   9.5056527e+02   8.3365135e+02   9.9974147e+02   1.0968547e+03   8.3996196e+02   1.3741175e+03   9.4717326e+02   1.0783028e+03   9.8391129e+02   9.0696187e+02   1.0868547e+03   8.3111155e+02   8.5950400e+02   8.1645260e+02   1.1744110e+03   1.1951673e+03   1.2265094e+03   1.0765556e+03   6.8866372e+02   1.2860040e+03   9.3198813e+02   1.3061997e+03   1.1189213e+03   1.0700679e+03
   8.9242062e+02   9.4287004e+02   6.4429436e+02   9.2047095e+02   8.6076191e+02   8.9621500e+02   7.8210718e+02   8.1006680e+02   8.6096943e+02   1.0028526e+03   8.0118623e+02   7.4224811e+02   8.6962188e+02   7.0425525e+02   7.9243030e+02   8.9356156e+02   9.0329402e+02   7.4094327e+02   8.5950400e+02   7.3003957e+02   8.2725398e+02   7.7939637e+02   9.7365154e+02   9.1166366e+02   6.8866372e+02   9.0661475e+02   8.7153229e+02   9.8112428e+02   8.5906168e+02   9.7339333e+02
   8.0356005e+02   6.6156945e+02   5.8231133e+02   7.4445696e+02   5.8510564e+02   5.9563010e+02   6.2812042e+02   6.0854142e+02   6.9827483e+02   7.1832268e+02   4.6337363e+02   6.9761949e+02   8.2718620e+02   6.5218875e+02   3.8424470e+02   7.0864499e+02   8.1791668e+02   6.0537092e+02   6.6773833e+02   5.1768807e+02   7.5710778e+02   6.7358186e+02   7.0372799e+02   6.5853032e+02   6.5117151e+02   7.1688842e+02   7.7403029e+02   5.6338280e+02   6.8793962e+02   7.8704900e+02
   4.4360001e+02   4.8522804e+02   4.8543279e+02   5.6408968e+02   4.9666469e+02   4.5440737e+02   4.0733785e+02   5.1178253e+02   5.8758338e+02   5.1743096e+02   2.8048026e+02   5.0603632e+02   5.3780839e+02   5.4401542e+02   3.3731525e+02   6.0081142e+02   5.0349090e+02   5.2237683e+02   5.7722506e+02   3.4718470e+02   5.8559151e+02   2.4103874e+02   6.3008938e+02   5.6137214e+02   4.9594719e+02   4.6573462e+02   6.8006124e+02   5.0857197e+02   4.2053542e+02   4.5828454e+02
