   8.0951017e+01   8.4671318e+01   9.7755047e+01   6.3677423e+01   9.3400532e+01   8.3289156e+01   7.8545590e+01   7.1435599e+01   7.8650867e+01   8.6995104e+01   8.7045811e+01   9.2970241e+01   9.1561374e+01   8.3321586e+01   9.0412279e+01   6.9256500e+01   9.2203891e+01   7.8478642e+01   8.8245093e+01   7.5712602e+01   7.7288916e+01   9.2345790e+01   6.5424847e+01   9.8006646e+01   8.0364839e+01   9.2921066e+01   6.6877650e+01   7.7858763e+01   8.0398977e+01   9.5864588e+01
   8.0951017e+01   8.4671318e+01   9.7755047e+01   6.3677423e+01   9.2743171e+01   8.3289156e+01   7.8545590e+01   7.1435599e+01   7.8650867e+01   5.2906845e+01   8.7045811e+01   8.8124996e+01   9.1561374e+01   8.3321586e+01   9.0412279e+01   6.9256500e+01   9.1523169e+01   7.8478642e+01   7.5400467e+01   7.5712602e+01   7.7288916e+01   9.2345790e+01   6.5424847e+01   9.8006646e+01   7.2332264e+01   6.8508783e+01   6.6877650e+01   7.7858763e+01   8.0398977e+01   8.5263706e+01
   7.9705283e+01   7.9511085e+01   8.5767029e+01   6.3677423e+01   7.1572188e+01   7.4530925e+01   7.3101995e+01   7.1435599e+01   7.7435197e+01   5.2906845e+01   7.4950946e+01   8.8124996e+01   9.1561374e+01   8.3321586e+01   8.5050787e+01   6.9256500e+01   6.9311359e+01   7.8385609e+01   7.5065116e+01   7.4513562e+01   7.4226386e+01   7.3298591e+01   6.5424847e+01   8.9028442e+01   7.2332264e+01   6.8508783e+01   6.6877650e+01   7.6641001e+01   7.9627585e+01   8.5263706e+01
   7.9705283e+01   7.9511085e+01   8.3074432e+01   6.0210910e+01   6.3134768e+01   7.3375986e+01   5.4620870e+01   7.1435599e+01   7.3432855e+01   5.2906845e+01   7.3495712e+01   8.8124996e+01   7.3493445e+01   7.8394184e+01   7.4041004e+01   6.8792345e+01   6.9311359e+01   7.8385609e+01   7.3567767e+01   7.4513562e+01   5.9214138e+01   5.9944477e+01   6.5424847e+01   8.3522415e+01   7.2332264e+01   6.8508783e+01   6.6877650e+01   7.6641001e+01   7.4878873e+01   8.3725433e+01
   7.5973850e+01   6.7729818e+01   7.2214641e+01   5.7922780e+01   6.3134768e+01   6.8816681e+01   5.1280156e+01   7.1435599e+01   6.3616279e+01   5.2906845e+01   6.4226637e+01   6.5396708e+01   6.9213435e+01   7.8394184e+01   6.0497010e+01   6.6975083e+01   6.6103692e+01   7.8385609e+01   7.3567767e+01   4.6454308e+01   5.9214138e+01   5.9944477e+01   6.5424847e+01   8.3228039e+01   6.3506609e+01   6.8508783e+01   6.6877650e+01   6.8221408e+01   7.4343776e+01   8.0207735e+01
   6.3201318e+01   6.7176522e+01   6.7608609e+01   5.2440263e+01   5.9173377e+01   6.6225930e+01   4.9450979e+01   6.3995387e+01   6.3616279e+01   5.1128116e+01   5.9274686e+01   6.3373976e+01   6.2311368e+01   6.1671197e+01   6.0001465e+01   3.6597837e+01   5.7232687e+01   6.6367381e+01   6.3720194e+01   4.1640436e+01   5.7863305e+01   5.9177250e+01   5.5411868e+01   7.5571326e+01   5.3210810e+01   6.2539052e+01   5.2955246e+01   6.8221408e+01   6.1735430e+01   6.5030085e+01
   4.8794867e+01   6.4026351e+01   6.5312706e+01   5.1475179e+01   5.2555949e+01   5.4333456e+01   4.8621997e+01   5.9813035e+01   6.0751973e+01   5.0312600e+01   5.6171038e+01   6.0175521e+01   5.8480267e+01   5.5816641e+01   4.6667859e+01   3.5464993e+01   4.8653864e+01   5.5723961e+01   4.8173095e+01   4.0133524e+01   5.0004383e+01   5.9177250e+01   5.1528278e+01   4.9789139e+01   4.8244087e+01   6.0114316e+01   3.4316494e+01   5.2878953e+01   6.1735430e+01   5.8599401e+01
   4.6848650e+01   3.7994213e+01   3.5782307e+01   3.9044777e+01   5.2169539e+01   4.6866719e+01   4.2183957e+01   4.9421546e+01   4.6896258e+01   3.6911127e+01   4.9922283e+01   4.0629483e+01   4.8259519e+01   4.6847656e+01   4.0276563e+01   3.5464038e+01   4.6514089e+01   4.5446586e+01   4.3536402e+01   3.8546161e+01   3.9219494e+01   5.3081821e+01   3.9540457e+01   4.3783741e+01   4.0717424e+01   3.9318352e+01   3.4316494e+01   4.1979258e+01   4.5271340e+01   4.6250180e+01
   3.9855016e+01   3.6194586e+01   3.5782307e+01   2.2145547e+01   3.8121981e+01   3.5613039e+01   3.9382921e+01   3.8683249e+01   4.1926983e+01   3.5909213e+01   4.2063422e+01   3.1892673e+01   3.3869043e+01   3.0204361e+01   2.4354904e+01   3.3892521e+01   4.5178864e+01   3.3606489e+01   3.3674968e+01   3.2113861e+01   3.9170891e+01   3.2075509e+01   2.7708123e+01   4.3783741e+01   3.4449222e+01   3.9318352e+01   3.4283105e+01   4.0135911e+01   3.4410052e+01   3.7423691e+01
   2.5475499e+01   3.1712184e+01   3.3766852e+01   1.8625056e+01   2.9997844e+01   3.1287451e+01   3.0457915e+01   2.9971941e+01   2.9099175e+01   2.7131698e+01   3.3315077e+01   2.4748679e+01   2.3349064e+01   2.8084181e+01   2.4354904e+01   3.0118863e+01   2.6586374e+01   2.8117256e+01   2.5767389e+01   2.6920953e+01   3.0968913e+01   2.7007128e+01   2.7330902e+01   2.6387789e+01   2.2845598e+01   2.5623149e+01   3.3626069e+01   1.9183060e+01   3.3059576e+01   2.9162255e+01
   1.9702288e+01   2.2178040e+01   3.1075173e+01   1.6041476e+01   2.4908441e+01   2.0851966e+01   2.6105059e+01   2.6968985e+01   1.9926577e+01   2.3940467e+01   2.3840113e+01   1.8382950e+01   2.1780343e+01   2.3963674e+01   1.6990867e+01   2.2461682e+01   2.0221630e+01   2.1073919e+01   2.0574938e+01   1.5335206e+01   1.6175580e+01   2.5508323e+01   1.6101604e+01   2.1917857e+01   1.9858774e+01   2.2277386e+01   1.8297556e+01   1.5412789e+01   2.4894431e+01   1.8640654e+01
