   9.4154713e+02   7.7994275e+02   8.5991828e+02   1.0985319e+03   7.8218731e+02   1.0605133e+03   9.6068356e+02   7.9665558e+02   9.4346017e+02   9.3306461e+02   6.9556948e+02   7.4589313e+02   8.6203609e+02   6.6874890e+02   8.9489048e+02   9.6882029e+02   1.0219353e+03   9.2778866e+02   9.2122520e+02   1.0775439e+03   1.0887910e+03   1.1374273e+03   7.9811747e+02   9.1991699e+02   1.0411969e+03   8.9923911e+02   9.7859377e+02   8.9910264e+02   1.1120601e+03   9.4363490e+02
   9.4154713e+02   7.7994275e+02   8.5991828e+02   1.0985319e+03   7.8218731e+02   1.0605133e+03   9.6068356e+02   7.9665558e+02   9.4346017e+02   9.3306461e+02   6.9556948e+02   7.4589313e+02   8.6203609e+02   6.6874890e+02   8.9489048e+02   9.6882029e+02   1.0219353e+03   9.2778866e+02   9.2122520e+02   1.0775439e+03   1.0887910e+03   1.1374273e+03   7.9811747e+02   9.1991699e+02   1.0411969e+03   8.9923911e+02   9.7859377e+02   8.9910264e+02   1.1120601e+03   9.4363490e+02
   9.4154713e+02   7.7994275e+02   8.5991828e+02   9.1883120e+02   7.8218731e+02   1.0461213e+03   9.1407313e+02   7.8086593e+02   9.4067597e+02   9.0728076e+02   6.9495851e+02   7.4589313e+02   8.6203609e+02   6.6254944e+02   8.9489048e+02   9.6863628e+02   9.7480771e+02   9.2778866e+02   8.9174967e+02   9.6100641e+02   1.0071069e+03   1.0876087e+03   7.9811747e+02   9.1991699e+02   1.0409613e+03   8.5868459e+02   9.7859377e+02   8.9910264e+02   1.0865997e+03   9.4363490e+02
   8.5266758e+02   7.5501476e+02   8.5560627e+02   9.1883120e+02   7.8218731e+02   1.0231119e+03   9.1407313e+02   5.7339465e+02   8.9355531e+02   9.0728076e+02   6.9495851e+02   7.3142067e+02   8.5409643e+02   6.6254944e+02   8.9489048e+02   8.8382934e+02   6.9969652e+02   9.0999308e+02   8.4625241e+02   9.4976999e+02   8.4735442e+02   9.8508687e+02   7.9811747e+02   9.1991699e+02   1.0152015e+03   8.5868459e+02   9.0337816e+02   8.9910264e+02   1.0431035e+03   8.3423738e+02
   7.7964589e+02   7.5109408e+02   8.5560627e+02   8.9491789e+02   7.5970543e+02   9.2169212e+02   7.7237509e+02   5.6890391e+02   8.6766803e+02   8.8536800e+02   6.7416284e+02   7.3142067e+02   7.1002440e+02   5.4501272e+02   7.9901753e+02   8.7855619e+02   6.9082596e+02   8.3888225e+02   8.3490922e+02   9.3751219e+02   8.3938457e+02   9.4087898e+02   7.7474928e+02   8.1242979e+02   7.9966902e+02   8.2488346e+02   8.7308129e+02   8.9769884e+02   7.4414045e+02   8.3423738e+02
   7.3055768e+02   7.4776303e+02   7.8343029e+02   7.1756726e+02   6.9243138e+02   7.9774225e+02   7.6829540e+02   5.4090742e+02   8.2390854e+02   6.4524122e+02   6.4565038e+02   6.9654517e+02   6.8708521e+02   5.4501272e+02   7.8696163e+02   8.0614111e+02   6.6747853e+02   7.7052164e+02   6.2229735e+02   7.1636536e+02   7.9510967e+02   7.3789369e+02   7.7474928e+02   7.6047871e+02   7.5836627e+02   6.4273177e+02   7.4519359e+02   7.2891913e+02   7.0796843e+02   8.0970517e+02
   6.1328493e+02   5.9379692e+02   6.9317995e+02   6.1528939e+02   6.5411460e+02   5.8596701e+02   5.7522107e+02   5.2794239e+02   6.4339355e+02   6.4464813e+02   5.9970546e+02   5.5607076e+02   6.1969862e+02   4.9094901e+02   6.3416765e+02   6.3620094e+02   6.3423390e+02   6.3496410e+02   5.6713193e+02   6.1278119e+02   6.8911519e+02   5.6797851e+02   6.4039484e+02   6.0228257e+02   6.3546532e+02   4.8542495e+02   6.9459578e+02   5.2187333e+02   4.8377024e+02   7.2665343e+02
   4.3908683e+02   5.0617713e+02   4.4319977e+02   5.1022821e+02   4.7607309e+02   5.0083227e+02   4.4069998e+02   4.0872859e+02   5.5208506e+02   5.0701959e+02   4.6257786e+02   5.1477749e+02   5.4419343e+02   4.4350170e+02   4.7238677e+02   4.6937995e+02   5.7954939e+02   4.8429591e+02   4.4827946e+02   5.2600938e+02   5.4062521e+02   4.7753984e+02   3.5610049e+02   4.7381824e+02   4.7422236e+02   4.4007786e+02   5.7094936e+02   4.9648528e+02   4.7221646e+02   5.6301460e+02
   4.0375539e+02   3.5991033e+02   3.9233045e+02   4.2148132e+02   3.5400734e+02   3.9579516e+02   4.0401284e+02   3.7226918e+02   4.3096147e+02   4.1404200e+02   3.5725072e+02   4.1028123e+02   3.9246741e+02   4.1555722e+02   3.7200621e+02   3.8846267e+02   4.3581339e+02   3.7998571e+02   4.0205560e+02   3.8620160e+02   4.1379231e+02   3.5996602e+02   3.3407154e+02   3.5601677e+02   3.6015707e+02   3.7983006e+02   4.0291648e+02   4.0463775e+02   3.6661750e+02   3.5887489e+02
   3.1481094e+02   3.0981147e+02   3.1762760e+02   3.0914556e+02   3.0047063e+02   3.2436428e+02   3.2339540e+02   3.0895949e+02   3.0288818e+02   3.2495904e+02   3.1219691e+02   3.1749359e+02   3.1716261e+02   3.1007248e+02   3.1521931e+02   3.0711755e+02   3.1814708e+02   3.1703993e+02   3.1084226e+02   3.3092316e+02   3.3152016e+02   3.0737498e+02   3.1198875e+02   2.9999130e+02   3.0835967e+02   3.0057441e+02   3.1517953e+02   3.1902720e+02   3.1926658e+02   3.0950373e+02
