   7.9661465e+01   8.3651484e+01   9.2222748e+01   9.7454312e+01   9.0890885e+01   9.5892085e+01   1.0149946e+02   1.0623175e+02   1.0567508e+02   1.0203943e+02   9.2266942e+01   9.1485098e+01   1.0475451e+02   1.0238468e+02   1.0527039e+02   8.2005023e+01   1.0235824e+02   1.0553895e+02   8.1303567e+01   8.5168118e+01   7.3767155e+01   1.0111585e+02   8.8218030e+01   9.1738025e+01   1.0589414e+02   8.1161470e+01   1.0009326e+02   8.6529602e+01   9.5022925e+01   9.0511222e+01
   7.9661465e+01   8.3651484e+01   9.2222748e+01   9.7454312e+01   9.0890885e+01   9.5892085e+01   1.0149946e+02   1.0623175e+02   1.0567508e+02   1.0203943e+02   9.2266942e+01   9.1485098e+01   1.0475451e+02   1.0238468e+02   1.0527039e+02   8.2005023e+01   1.0235824e+02   1.0553895e+02   8.1303567e+01   8.5168118e+01   7.3767155e+01   1.0111585e+02   8.8218030e+01   9.1738025e+01   1.0589414e+02   8.1161470e+01   1.0009326e+02   8.6529602e+01   9.5022925e+01   9.0511222e+01
   7.9661465e+01   8.3651484e+01   9.2222748e+01   9.1118426e+01   9.0890885e+01   9.5263942e+01   9.8716535e+01   1.0309923e+02   9.7334127e+01   9.9718404e+01   8.2621391e+01   9.1485098e+01   1.0124919e+02   9.6476319e+01   9.7282837e+01   8.2005023e+01   9.9112048e+01   1.0161382e+02   8.1303567e+01   8.5168118e+01   7.2621558e+01   1.0111585e+02   8.2887017e+01   9.0283019e+01   1.0111471e+02   8.1161470e+01   9.4147409e+01   7.7213371e+01   9.1135912e+01   8.3026762e+01
   7.8291534e+01   7.8327985e+01   7.7916482e+01   8.8381023e+01   9.0820117e+01   9.2869079e+01   9.4500068e+01   9.9708617e+01   8.6639318e+01   9.3837516e+01   8.2223321e+01   8.4963825e+01   1.0051876e+02   8.6681745e+01   9.3955248e+01   8.2005023e+01   9.6368852e+01   9.8511454e+01   7.9268298e+01   8.5168118e+01   6.8797894e+01   8.1154806e+01   8.2887017e+01   9.0283019e+01   8.8443617e+01   7.3118771e+01   9.2180355e+01   7.7060595e+01   9.1135912e+01   8.3026762e+01
   7.8291534e+01   7.2367291e+01   7.5961741e+01   7.9461978e+01   8.7997076e+01   8.9255737e+01   8.7639896e+01   9.2908299e+01   7.9825327e+01   8.2385172e+01   7.9765228e+01   7.7178300e+01   8.1789352e+01   8.2396627e+01   8.9847656e+01   8.2005023e+01   8.4143310e+01   8.0272153e+01   7.9268298e+01   8.1158283e+01   6.8797894e+01   8.1154806e+01   7.8109158e+01   8.2933700e+01   8.3246045e+01   6.8267200e+01   8.8035886e+01   7.7060595e+01   7.9271356e+01   8.3026762e+01
   7.4089468e+01   6.2841863e+01   7.5091444e+01   6.6985246e+01   6.6247178e+01   7.3443122e+01   7.3242519e+01   8.2161199e+01   7.5713498e+01   7.8439271e+01   7.5575468e+01   6.7859632e+01   7.2912307e+01   7.9974680e+01   8.0450755e+01   7.1454699e+01   7.8707963e+01   8.0272153e+01   6.2893398e+01   7.4296286e+01   6.6572542e+01   6.8528449e+01   6.9185938e+01   7.5383701e+01   7.1762067e+01   6.3816597e+01   7.3903305e+01   6.7462606e+01   7.6378233e+01   7.9467737e+01
   6.0081036e+01   4.9297646e+01   5.9059860e+01   6.2890025e+01   5.2654786e+01   6.1836366e+01   6.2636158e+01   5.7118139e+01   5.7755886e+01   6.5994991e+01   6.2478101e+01   6.2026115e+01   6.1776725e+01   5.4566812e+01   6.4368244e+01   6.5180966e+01   6.5326151e+01   5.4986987e+01   6.0727790e+01   5.9054814e+01   5.5488956e+01   5.7072610e+01   5.2220527e+01   7.2242065e+01   6.5039935e+01   5.6870958e+01   6.3814536e+01   5.7587961e+01   5.8563512e+01   6.1887565e+01
   4.8197239e+01   3.8995302e+01   4.9164936e+01   4.0918148e+01   4.2985729e+01   4.5577506e+01   4.9880864e+01   4.6102954e+01   4.1156985e+01   4.2761163e+01   4.9124475e+01   4.1963137e+01   5.1620120e+01   4.7787900e+01   5.0612407e+01   4.6957066e+01   4.4581500e+01   4.9718795e+01   3.7285603e+01   3.8550773e+01   3.2800010e+01   3.7401175e+01   4.3497149e+01   4.9331301e+01   4.7289387e+01   4.3544142e+01   4.6706039e+01   4.3766327e+01   4.8255457e+01   4.9909282e+01
   2.5035560e+01   2.6650681e+01   2.7197515e+01   3.2325219e+01   2.9783048e+01   2.3038965e+01   2.7058335e+01   2.7966073e+01   2.8552202e+01   2.6269773e+01   3.0236907e+01   3.1859575e+01   3.0541144e+01   2.3738519e+01   2.7707733e+01   3.0225589e+01   2.3308812e+01   2.5867801e+01   2.2835953e+01   2.7951959e+01   2.5267253e+01   2.4019951e+01   2.5330147e+01   3.0021233e+01   2.6355193e+01   2.6202359e+01   2.9687860e+01   2.4353327e+01   2.8263245e+01   3.2371330e+01
   9.3218965e+00   1.2954941e+01   1.2604331e+01   1.3670918e+01   1.2087036e+01   1.2669057e+01   1.2841389e+01   1.4273089e+01   1.2656559e+01   1.2320897e+01   1.5172692e+01   1.1783450e+01   1.4811569e+01   1.0892133e+01   1.1825766e+01   1.3256652e+01   1.2778047e+01   1.1809012e+01   1.2796678e+01   1.2107610e+01   1.1128138e+01   1.2751682e+01   1.1826139e+01   1.2414184e+01   1.3514693e+01   1.1002867e+01   1.3985390e+01   1.3590787e+01   1.2936846e+01   1.5170255e+01
