   4.9298417e+03   7.6445464e+03   7.8279174e+03   4.2932083e+03   8.5570221e+03   8.2984819e+03   8.2877669e+03   7.2311682e+03   6.6956194e+03   6.7084261e+03   7.3305617e+03   7.1207090e+03   7.1040713e+03   6.5359038e+03   8.6633177e+03   6.9554733e+03   7.8599513e+03   7.1386011e+03   7.5669258e+03   8.3575855e+03   5.8846220e+03   6.4572744e+03   5.7063886e+03   5.8846927e+03   6.1033208e+03   7.2062301e+03   7.5786445e+03   7.8512378e+03   7.9950071e+03   7.1994507e+03
   4.9298417e+03   7.6445464e+03   7.8279174e+03   4.2932083e+03   8.5570221e+03   8.2984819e+03   8.2877669e+03   7.2311682e+03   6.6956194e+03   6.7084261e+03   7.3305617e+03   7.1207090e+03   7.1040713e+03   6.5359038e+03   8.6633177e+03   6.9554733e+03   7.8599513e+03   7.1386011e+03   7.5669258e+03   8.3575855e+03   5.8846220e+03   6.4572744e+03   5.7063886e+03   5.8846927e+03   6.1033208e+03   7.2062301e+03   7.5786445e+03   7.8512378e+03   7.9950071e+03   7.1994507e+03
   4.9298417e+03   6.9205212e+03   7.6765668e+03   4.2932083e+03   6.2789661e+03   7.2414852e+03   7.8402258e+03   7.2311682e+03   6.6956194e+03   6.7084261e+03   7.3305617e+03   7.1207090e+03   6.2859475e+03   6.5359038e+03   8.6633177e+03   6.9554733e+03   7.8599513e+03   5.5542293e+03   6.8902022e+03   7.3712374e+03   5.8846220e+03   6.4572744e+03   5.7063886e+03   5.8846927e+03   6.1033208e+03   7.2062301e+03   7.5786445e+03   6.8894656e+03   5.4637730e+03   5.9401110e+03
   4.9298417e+03   6.0956462e+03   6.5460685e+03   4.2932083e+03   6.2789661e+03   6.1795911e+03   6.4201801e+03   5.9458180e+03   6.6956194e+03   6.4758650e+03   7.3305617e+03   6.5477640e+03   6.2859475e+03   5.4040179e+03   6.3940500e+03   5.5859392e+03   7.8599513e+03   5.5542293e+03   6.1543042e+03   5.7676323e+03   5.8846220e+03   3.8649295e+03   5.7063886e+03   5.0234977e+03   6.1033208e+03   5.5548237e+03   6.6439048e+03   5.9442412e+03   5.4637730e+03   5.9401110e+03
   4.4854807e+03   6.0956462e+03   5.6360282e+03   4.2932083e+03   6.2789661e+03   5.2113234e+03   6.2550592e+03   5.4146121e+03   6.6956194e+03   4.7839590e+03   6.5467252e+03   5.5179292e+03   5.8761730e+03   5.4040179e+03   6.3940500e+03   5.5859392e+03   6.8395243e+03   5.5542293e+03   6.1543042e+03   5.7676323e+03   5.8846220e+03   3.3804569e+03   5.7063886e+03   5.0234977e+03   6.1033208e+03   5.5548237e+03   6.6439048e+03   5.9442412e+03   5.4637730e+03   5.9401110e+03
   4.4854807e+03   6.0956462e+03   4.9991152e+03   4.1729384e+03   6.2335873e+03   4.8764726e+03   4.5246435e+03   5.2780093e+03   4.0476381e+03   4.7839590e+03   6.0591100e+03   4.7734473e+03   4.4831076e+03   5.1126523e+03   5.0810422e+03   5.5859392e+03   4.8164787e+03   4.9491127e+03   5.6607055e+03   5.7676323e+03   5.8585647e+03   3.3094865e+03   5.0571349e+03   4.3240523e+03   5.0512808e+03   5.5548237e+03   5.7605498e+03   5.1949421e+03   5.4566509e+03   4.9610297e+03
   3.7106900e+03   4.4447298e+03   4.9991152e+03   3.7426146e+03   5.1611407e+03   4.5829457e+03   4.5246435e+03   4.7083539e+03   2.9835259e+03   4.7839590e+03   4.0282376e+03   3.1539552e+03   4.4831076e+03   5.1089658e+03   4.9570293e+03   3.6760511e+03   3.3010485e+03   4.6118982e+03   5.3168815e+03   4.5938012e+03   3.6693258e+03   2.7160506e+03   5.0571349e+03   3.9613818e+03   3.6915560e+03   3.7507849e+03   4.4109394e+03   3.1414350e+03   5.1864260e+03   4.9610297e+03
   3.1645154e+03   3.1322260e+03   4.4852763e+03   2.8141509e+03   5.0066873e+03   3.1466984e+03   4.0894324e+03   4.7083539e+03   2.9835259e+03   4.6537654e+03   3.5942666e+03   3.1539552e+03   3.7413310e+03   3.9805529e+03   4.5347100e+03   3.6326747e+03   3.1510307e+03   3.7730357e+03   4.6088725e+03   3.9428807e+03   3.6693258e+03   2.6444593e+03   4.3921100e+03   3.7698494e+03   2.7647229e+03   2.5965415e+03   3.6485332e+03   2.8260791e+03   3.2010073e+03   3.7297014e+03
   3.1645154e+03   2.5761135e+03   3.1010375e+03   2.8141509e+03   3.8047083e+03   2.9093814e+03   2.7672732e+03   3.4817292e+03   2.9835259e+03   2.3771907e+03   3.3521396e+03   2.9354094e+03   3.7387908e+03   3.7844094e+03   2.1897880e+03   3.2004309e+03   3.1510307e+03   3.0252180e+03   3.7409187e+03   2.4852633e+03   3.3766285e+03   2.2223934e+03   2.8590124e+03   2.1054393e+03   2.7647229e+03   2.5965415e+03   3.3789453e+03   2.8099095e+03   1.9202147e+03   3.0846988e+03
   2.9977841e+03   2.2133000e+03   2.7214374e+03   1.9781819e+03   3.0156479e+03   2.1612686e+03   2.4652090e+03   2.8466319e+03   2.1394498e+03   1.9494864e+03   2.8644645e+03   2.5670310e+03   2.8954619e+03   2.8646011e+03   2.1897880e+03   2.3015003e+03   3.0405713e+03   3.0252180e+03   2.7412233e+03   1.9787572e+03   2.3659663e+03   1.6931798e+03   2.4463870e+03   2.1054393e+03   2.7647229e+03   1.9205825e+03   1.7232972e+03   2.5701381e+03   1.9202147e+03   2.7992532e+03
   2.0415493e+03   2.1110407e+03   2.1789501e+03   1.9641659e+03   2.7478853e+03   1.9342437e+03   2.3081993e+03   2.3043269e+03   2.1020768e+03   1.8025675e+03   1.5785688e+03   2.1885523e+03   2.3584775e+03   2.5050429e+03   1.1473991e+03   1.5427475e+03   2.5217188e+03   1.7640015e+03   1.8022063e+03   1.6269933e+03   1.6491470e+03   1.5953867e+03   1.7043272e+03   1.7337060e+03   2.4850644e+03   1.6846540e+03   1.6459938e+03   2.1098967e+03   1.6845082e+03   2.2605573e+03
   1.7525619e+03   1.2864375e+03   9.0924818e+02   1.7257805e+03   1.9685792e+03   1.5560396e+03   1.6583983e+03   1.2289155e+03   1.4531575e+03   1.7866032e+03   1.5614064e+03   1.3752716e+03   2.0230289e+03   1.6464961e+03   9.3728963e+02   1.2823949e+03   1.8810938e+03   1.2432605e+03   1.6600703e+03   1.5150370e+03   9.8175205e+02   1.1486935e+03   1.6270906e+03   1.0583550e+03   1.6437987e+03   1.4457995e+03   1.6459938e+03   1.4107436e+03   1.1005205e+03   1.6780621e+03
   1.1916993e+03   1.1430384e+03   4.7373728e+02   1.2965198e+03   1.3559357e+03   1.0224595e+03   7.9194810e+02   7.6406017e+02   8.4765764e+02   1.0996187e+03   1.3240317e+03   6.6328151e+02   1.0789118e+03   1.1695006e+03   8.8681127e+02   9.4346946e+02   1.2396527e+03   1.0746420e+03   5.7843449e+02   1.3020765e+03   9.1393586e+02   8.5708882e+02   1.2087272e+03   8.4883680e+02   8.3213824e+02   8.4957240e+02   1.2030152e+03   8.6485187e+02   5.9109167e+02   1.4153770e+03
