   1.1152110e+03   7.1473554e+02   7.8891856e+02   1.2774420e+03   5.8091552e+02   7.6199036e+02   7.3575818e+02   1.2834669e+03   1.0438041e+03   7.9010277e+02   4.2589142e+02   1.3623889e+03   5.6705953e+02   8.5023365e+02   8.6219498e+02   1.3446010e+03   7.6033666e+02   5.6877845e+02   6.3817801e+02   9.1783188e+02   8.1191251e+02   1.3809661e+03   1.0906041e+03   1.0426908e+03   5.1886743e+02   8.7385166e+02   8.7128592e+02   1.2118226e+03   1.1439920e+03   3.0553895e+02
   1.0779002e+03   6.6119355e+02   7.8891856e+02   1.0350632e+03   5.8075066e+02   7.6199036e+02   7.3575818e+02   1.2675603e+03   1.0438041e+03   5.8517788e+02   4.2589142e+02   1.3623889e+03   5.6705953e+02   8.5023365e+02   7.6932883e+02   1.2924391e+03   7.5628265e+02   5.6877845e+02   6.3817801e+02   9.1783188e+02   6.1455290e+02   4.6197947e+02   9.0991538e+02   1.0332729e+03   5.0312841e+02   8.6345968e+02   7.8210160e+02   1.2118226e+03   1.1439920e+03   3.0553895e+02
   9.3908032e+02   5.0292405e+02   5.5870181e+02   9.9049991e+02   5.8074231e+02   6.5076370e+02   4.8249893e+02   1.1061630e+03   7.2197103e+02   5.8517788e+02   4.2589142e+02   8.4888589e+02   5.6705953e+02   8.0546646e+02   7.6932883e+02   5.1050525e+02   7.1953392e+02   4.0581696e+02   5.8260788e+02   7.1261375e+02   4.8934008e+02   4.2942666e+02   9.0991538e+02   8.2610966e+02   5.0312841e+02   8.6345968e+02   7.8210160e+02   5.8190064e+02   7.6328637e+02   3.0553895e+02
   6.2306597e+02   4.6818055e+02   5.3452800e+02   7.6098714e+02   5.8074231e+02   5.8713998e+02   3.4208967e+02   7.0388028e+02   6.1495607e+02   3.9921118e+02   4.2589142e+02   4.5232532e+02   5.6705953e+02   7.6670904e+02   5.8398013e+02   4.4503817e+02   6.4336030e+02   4.0581696e+02   4.7781353e+02   7.1261375e+02   3.1765878e+02   3.9691247e+02   8.7275030e+02   4.7625510e+02   5.0312841e+02   8.6345968e+02   7.8210160e+02   5.8190064e+02   7.6328637e+02   2.8394092e+02
   2.8026805e+02   3.7374583e+02   4.9777041e+02   4.2686075e+02   3.0893031e+02   4.7641383e+02   3.2627772e+02   2.8004933e+02   2.9541731e+02   3.9921118e+02   4.2589142e+02   2.4033185e+02   4.7508930e+02   6.3649575e+02   4.3462284e+02   4.0267537e+02   4.9792834e+02   2.5267250e+02   3.5848958e+02   4.2322247e+02   3.1521663e+02   2.5785719e+02   4.9383316e+02   4.5124226e+02   4.0659101e+02   4.4500368e+02   6.6592944e+02   4.5710223e+02   4.1472980e+02   2.6344887e+02
   2.2572839e+02   2.9721769e+02   3.1611604e+02   3.6557409e+02   2.5479654e+02   2.8483412e+02   2.7657307e+02   2.7162717e+02   2.6780993e+02   2.8177272e+02   3.3511770e+02   2.3428187e+02   3.4376461e+02   4.7381216e+02   2.7852360e+02   2.2883484e+02   4.0406097e+02   2.5079890e+02   3.5583432e+02   2.6513885e+02   1.9752404e+02   2.1381661e+02   4.0178975e+02   3.3726759e+02   2.5989185e+02   3.0988888e+02   2.1874981e+02   4.0762241e+02   3.2188202e+02   2.4729694e+02
   2.2130661e+02   2.4582339e+02   2.3856160e+02   2.2510173e+02   2.2422493e+02   2.0521740e+02   2.1457791e+02   2.1292707e+02   2.1234788e+02   2.3511165e+02   2.0865549e+02   2.1847670e+02   1.9677503e+02   2.2622689e+02   1.7310886e+02   1.9970705e+02   2.1892081e+02   2.0927174e+02   2.2313948e+02   2.0824053e+02   1.8404069e+02   1.8821526e+02   2.4521228e+02   2.3553235e+02   1.9045847e+02   2.3435239e+02   2.1608981e+02   2.1867217e+02   2.2022676e+02   1.7380998e+02
   1.8736140e+02   1.7300055e+02   1.7646664e+02   1.8023248e+02   1.7255323e+02   1.7129472e+02   1.6606520e+02   1.9285452e+02   1.6920090e+02   1.6989525e+02   1.7663870e+02   1.6772275e+02   1.7773378e+02   1.7279225e+02   1.6604453e+02   1.6635545e+02   1.6559554e+02   1.6793731e+02   1.6928246e+02   1.7031283e+02   1.4660304e+02   1.6390356e+02   1.6646904e+02   1.8354670e+02   1.7291021e+02   1.8684123e+02   1.7489565e+02   1.6523801e+02   1.8060060e+02   1.7068774e+02
   1.4523146e+02   1.5398706e+02   1.5714658e+02   1.5195890e+02   1.4914658e+02   1.6278125e+02   1.5993829e+02   1.4060378e+02   1.4821480e+02   1.5615147e+02   1.5548025e+02   1.2796173e+02   1.5168690e+02   1.5206350e+02   1.5874299e+02   1.4701560e+02   1.4987008e+02   1.0315577e+02   1.5326555e+02   1.5723473e+02   1.3725689e+02   1.5579704e+02   1.5616509e+02   1.5931622e+02   1.5428418e+02   1.4742109e+02   1.5813111e+02   1.5888697e+02   1.5746744e+02   1.4687533e+02
   1.0895583e+02   1.3637323e+02   1.2746643e+02   1.3377538e+02   1.1543687e+02   1.2814823e+02   1.4378613e+02   1.1008192e+02   1.2295000e+02   1.4512529e+02   1.1572035e+02   8.9970893e+01   1.2133625e+02   1.1015718e+02   1.2428660e+02   1.1773890e+02   1.1795434e+02   9.7553092e+01   1.2674655e+02   9.4142734e+01   1.0863939e+02   1.1573945e+02   1.2376035e+02   1.3109505e+02   1.2742415e+02   1.3164639e+02   1.1402018e+02   1.2894441e+02   1.2231772e+02   1.2054762e+02
