   5.3260542e+06   1.5760836e+06   5.9343547e+06   1.0937307e+07   1.3696633e+07   1.0752008e+07   1.4210813e+07   6.4783905e+06   6.2965532e+06   7.4536861e+06   4.1962813e+06   2.5936244e+07   8.2598482e+05   1.5984004e+07   9.1443293e+06   1.1871411e+07   1.1161123e+07   6.5356833e+06   8.2538288e+06   8.6038094e+06   5.8510532e+06   8.9762656e+06   8.9303422e+06   8.1165653e+06   1.3169095e+07   4.9476632e+06   1.5507837e+07   9.7952006e+06   5.7628349e+06   1.7518776e+07
   5.3260542e+06   1.5760836e+06   5.9343547e+06   1.0937307e+07   1.3696633e+07   1.0752008e+07   1.4210813e+07   6.4783905e+06   6.2965532e+06   7.4536861e+06   4.1962813e+06   2.5936244e+07   8.2598482e+05   1.5984004e+07   9.1443293e+06   1.1871411e+07   1.1161123e+07   6.5356833e+06   8.2538288e+06   8.6038094e+06   5.8510532e+06   8.9762656e+06   8.9303422e+06   8.1165653e+06   1.3169095e+07   4.9476632e+06   1.5507837e+07   9.7952006e+06   5.7628349e+06   1.7518776e+07
   5.3260542e+06   1.5760836e+06   5.9343547e+06   1.0937307e+07   1.3696633e+07   1.0752008e+07   1.4210813e+07   6.4783905e+06   6.2965532e+06   7.4536861e+06   4.1962813e+06   2.5936244e+07   8.2598482e+05   1.5984004e+07   9.1443293e+06   1.1871411e+07   1.1161123e+07   6.5356833e+06   8.2538288e+06   8.6038094e+06   5.8510532e+06   8.9762656e+06   8.9303422e+06   8.1165653e+06   1.3169095e+07   4.9476632e+06   1.5507837e+07   9.7952006e+06   5.7628349e+06   1.7518776e+07
   5.3260542e+06   1.5760836e+06   5.9343547e+06   1.0937307e+07   1.3696633e+07   1.0752008e+07   1.4210813e+07   6.4783905e+06   6.2965532e+06   7.4536861e+06   4.1962813e+06   2.5936244e+07   8.2598482e+05   1.5984004e+07   9.1443293e+06   1.1871411e+07   1.1161123e+07   6.5356833e+06   8.2538288e+06   8.6038094e+06   5.8510532e+06   8.9762656e+06   8.9303422e+06   8.1165653e+06   1.3169095e+07   4.9476632e+06   1.5507837e+07   9.7952006e+06   5.7628349e+06   1.7518776e+07
   5.3260542e+06   1.5760836e+06   5.9343547e+06   1.0937307e+07   1.3696633e+07   1.0752008e+07   1.4210813e+07   6.4783905e+06   6.2965532e+06   7.4536861e+06   4.1962813e+06   2.5936244e+07   8.2598482e+05   1.5984004e+07   9.1443293e+06   1.1871411e+07   1.1161123e+07   6.5356833e+06   8.2538288e+06   8.6038094e+06   5.8510532e+06   8.9762656e+06   8.9303422e+06   8.1165653e+06   1.3169095e+07   4.9476632e+06   1.5507837e+07   9.7952006e+06   5.7628349e+06   1.7518776e+07
   5.3260542e+06   1.5760836e+06   5.9343547e+06   1.0937307e+07   1.3696633e+07   1.0752008e+07   1.4210813e+07   6.4783905e+06   6.2965532e+06   7.4536861e+06   4.1962813e+06   2.5936244e+07   8.2598482e+05   1.5984004e+07   9.1443293e+06   1.1871411e+07   1.1161123e+07   6.5356833e+06   8.2538288e+06   8.6038094e+06   5.8510532e+06   8.9762656e+06   8.9303422e+06   8.1165653e+06   1.3169095e+07   4.9476632e+06   1.5507837e+07   9.7952006e+06   5.7628349e+06   1.7518776e+07
   5.3260542e+06   1.5760836e+06   5.9343547e+06   1.0937307e+07   1.3696633e+07   1.0752008e+07   1.4210813e+07   6.4783905e+06   6.2965532e+06   7.4536861e+06   4.1962813e+06   2.5936244e+07   8.2598482e+05   1.5984004e+07   9.1443293e+06   1.1871411e+07   1.1161123e+07   6.5356833e+06   8.2538288e+06   8.6038094e+06   5.8510532e+06   8.9762656e+06   8.9303422e+06   8.1165653e+06   1.3169095e+07   4.9476632e+06   1.5507837e+07   9.7952006e+06   5.7628349e+06   1.7518776e+07
   3.7511680e+06   1.5760836e+06   3.0873596e+06   1.0937307e+07   1.3696633e+07   9.8289060e+06   1.4210813e+07   6.4783905e+06   4.6778756e+06   7.4536861e+06   4.1962813e+06   1.2469440e+07   8.2598482e+05   1.5984004e+07   9.1443293e+06   9.1660927e+06   1.1161123e+07   6.5356833e+06   8.2538288e+06   4.8648879e+06   2.3552219e+06   8.9762656e+06   8.9303422e+06   3.5472739e+06   1.3169095e+07   4.9476632e+06   5.3285825e+06   9.7952006e+06   5.7628349e+06   2.0143180e+06
   3.7511680e+06   1.5760836e+06   2.9132771e+06   2.1610509e+06   5.1037569e+06   9.8289060e+06   1.0625438e+07   2.2214822e+06   4.6778756e+06   7.4536861e+06   4.1962813e+06   1.2119644e+07   8.2598482e+05   1.0668120e+07   5.6009988e+06   9.1660927e+06   1.1161123e+07   4.8582224e+05   8.2538288e+06   4.8648879e+06   2.3552219e+06   8.9762656e+06   8.9303422e+06   3.5472739e+06   9.0326482e+06   4.9476632e+06   5.3285825e+06   7.9201767e+06   5.5101276e+06   2.0143180e+06
   3.7511680e+06   1.5760836e+06   2.2987913e+06   2.1610509e+06   5.1037569e+06   5.5625753e+06   3.1730544e+06   1.6638839e+06   2.5386641e+06   3.3872937e+06   3.7023128e+06   6.3764557e+06   8.2598482e+05   1.0668120e+07   5.6009988e+06   5.0870828e+06   1.1161123e+07   4.8582224e+05   8.2538288e+06   3.5969745e+06   2.3552219e+06   3.6884230e+06   8.9303422e+06   3.5472739e+06   6.9207044e+06   3.7590185e+06   5.3285825e+06   7.9201767e+06   5.5101276e+06   2.0143180e+06
